dataset,image_id,ref_id,distorted_path,ref_path,distortion_type,distortion_code,severity_or_level,mos_or_dmos,split,group,tsne_x,tsne_y
KADID-10k,I28_16_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_16_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Brighten,NA,2,4.53,val,other,-22.766785,18.26466
KADID-10k,I28_16_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_16_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Brighten,NA,5,2.3,val,other,-23.42239,18.214775
KADID-10k,I28_23_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_23_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color block,NA,2,2.03,val,other,-21.054401,17.234247
KADID-10k,I28_23_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_23_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color block,NA,4,2.27,val,other,-21.974623,18.26028
KADID-10k,I28_23_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_23_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color block,NA,5,2.03,val,other,-19.450928,15.393631
KADID-10k,I28_04_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_04_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color diffusion,NA,1,4.17,val,other,17.573755,5.7400646
KADID-10k,I28_04_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_04_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color diffusion,NA,2,2.43,val,other,-18.798645,7.1078258
KADID-10k,I28_06_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_06_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color quantization,NA,1,3.73,val,other,-18.021208,6.1276016
KADID-10k,I28_06_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_06_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color quantization,NA,2,3.6,val,other,-17.678825,6.1882405
KADID-10k,I28_07_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_07_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color saturation 1,NA,1,2.47,val,other,-20.293459,20.7459
KADID-10k,I28_07_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_07_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color saturation 1,NA,2,2.4,val,other,-20.152445,20.984226
KADID-10k,I28_07_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_07_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color saturation 1,NA,3,1.93,val,other,-20.090628,21.067434
KADID-10k,I28_07_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_07_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color saturation 1,NA,4,1.87,val,other,-20.010368,21.163013
KADID-10k,I28_07_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_07_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color saturation 1,NA,5,2.0,val,other,-20.381372,6.120993
KADID-10k,I28_08_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_08_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color saturation 2,NA,1,4.73,val,other,-21.747597,16.778728
KADID-10k,I28_08_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_08_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color saturation 2,NA,3,2.47,val,other,-18.638481,6.9846363
KADID-10k,I28_05_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_05_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color shift,NA,2,3.27,val,other,-19.076881,15.622843
KADID-10k,I28_05_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_05_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color shift,NA,3,3.43,val,other,-18.76444,14.157517
KADID-10k,I28_25_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_25_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Contrast change,NA,1,3.48,val,other,-22.1479,14.349658
KADID-10k,I28_25_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_25_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Contrast change,NA,2,4.13,val,other,-21.989243,14.878995
KADID-10k,I28_25_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_25_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Contrast change,NA,3,4.43,val,other,-22.144728,15.942539
KADID-10k,I28_25_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_25_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Contrast change,NA,5,3.73,val,other,-18.553078,15.168659
KADID-10k,I28_17_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_17_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Darken,NA,1,4.77,val,other,-21.249256,16.644583
KADID-10k,I28_17_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_17_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Darken,NA,2,4.57,val,other,-21.117155,16.421003
KADID-10k,I28_17_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_17_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Darken,NA,3,4.2,val,other,-21.048832,15.704796
KADID-10k,I28_17_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_17_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Darken,NA,5,2.0,val,other,-17.96295,4.2048736
KADID-10k,I28_15_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_15_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Denoise,NA,2,3.13,val,noise,-19.41301,12.786127
KADID-10k,I28_15_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_15_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Denoise,NA,3,2.27,val,noise,-19.037678,11.404992
KADID-10k,I28_15_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_15_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Denoise,NA,4,1.77,val,noise,-17.27119,6.420028
KADID-10k,I28_15_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_15_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Denoise,NA,5,1.57,val,noise,-16.103773,4.3884363
KADID-10k,I28_01_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_01_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Gaussian blur,NA,1,4.57,val,blur,-21.747818,16.7786
KADID-10k,I28_01_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_01_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Gaussian blur,NA,3,4.0,val,blur,-15.652132,6.825641
KADID-10k,I28_01_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_01_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Gaussian blur,NA,4,2.19,val,blur,-24.224384,-2.406174
KADID-10k,I28_24_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_24_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,High sharpen,NA,1,4.2,val,HF/sharpen,-23.091318,20.437225
KADID-10k,I28_24_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_24_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,High sharpen,NA,2,3.0,val,HF/sharpen,-23.028122,20.417662
KADID-10k,I28_24_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_24_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,High sharpen,NA,3,2.87,val,HF/sharpen,-22.886826,20.341719
KADID-10k,I28_24_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_24_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,High sharpen,NA,4,2.13,val,HF/sharpen,-19.491043,8.047666
KADID-10k,I28_24_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_24_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,High sharpen,NA,5,1.6,val,HF/sharpen,-18.281668,3.532534
KADID-10k,I28_13_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_13_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Impulse noise,NA,1,3.13,val,noise,-21.596972,16.352386
KADID-10k,I28_13_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_13_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Impulse noise,NA,2,2.83,val,noise,-19.754189,13.09422
KADID-10k,I28_13_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_13_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Impulse noise,NA,3,2.6,val,noise,-18.199469,7.238819
KADID-10k,I28_13_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_13_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Impulse noise,NA,5,2.17,val,noise,-23.76501,-11.558657
KADID-10k,I28_10_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_10_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,JPEG,NA,2,4.13,val,other,-21.623802,17.8822
KADID-10k,I28_10_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_10_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,JPEG,NA,4,2.03,val,other,-16.497015,7.0202136
KADID-10k,I28_10_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_10_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,JPEG,NA,5,1.3,val,other,-16.511879,6.876755
KADID-10k,I28_09_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_09_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,JPEG2000,NA,2,4.23,val,other,-20.838305,16.001133
KADID-10k,I28_09_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_09_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,JPEG2000,NA,3,4.47,val,other,-20.207766,14.609905
KADID-10k,I28_09_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_09_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,JPEG2000,NA,4,3.0,val,other,-16.432766,7.6062484
KADID-10k,I28_09_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_09_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,JPEG2000,NA,5,1.4,val,other,-14.716412,5.3905864
KADID-10k,I28_19_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_19_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Jitter,NA,1,4.5,val,other,-22.127647,17.67408
KADID-10k,I28_19_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_19_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Jitter,NA,2,4.43,val,other,-21.263353,17.504738
KADID-10k,I28_19_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_19_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Jitter,NA,3,3.77,val,other,-19.106993,14.940483
KADID-10k,I28_19_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_19_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Jitter,NA,4,2.23,val,other,-16.265333,5.08938
KADID-10k,I28_19_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_19_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Jitter,NA,5,1.53,val,other,-23.311829,-4.8871665
KADID-10k,I28_02_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_02_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Lens blur,NA,2,3.2,val,blur,-15.494504,6.470935
KADID-10k,I28_02_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_02_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Lens blur,NA,3,1.93,val,blur,-24.236856,-2.6512525
KADID-10k,I28_02_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_02_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Lens blur,NA,4,1.67,val,blur,-25.212841,-6.135125
KADID-10k,I28_02_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_02_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Lens blur,NA,5,1.57,val,blur,-25.989008,-8.709308
KADID-10k,I28_18_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_18_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Mean shift,NA,2,4.6,val,other,-22.618511,17.85577
KADID-10k,I28_18_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_18_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Mean shift,NA,5,4.23,val,other,-19.51206,11.770035
KADID-10k,I28_03_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_03_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Motion blur,NA,2,4.43,val,blur,-18.563974,14.357324
KADID-10k,I28_03_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_03_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Motion blur,NA,3,3.9,val,blur,-18.186195,13.354366
KADID-10k,I28_03_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_03_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Motion blur,NA,5,2.17,val,blur,-23.977226,-1.8298398
KADID-10k,I28_14_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_14_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Multiplicative noise,NA,2,3.97,val,noise,-20.927029,14.349204
KADID-10k,I28_14_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_14_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Multiplicative noise,NA,4,2.73,val,noise,-18.052013,5.4600544
KADID-10k,I28_20_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_20_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Non-eccentricity patch,NA,1,4.23,val,other,-20.609415,16.726006
KADID-10k,I28_20_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_20_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Non-eccentricity patch,NA,2,3.5,val,other,-22.229015,16.780907
KADID-10k,I28_20_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_20_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Non-eccentricity patch,NA,3,3.37,val,other,-19.8432,13.594164
KADID-10k,I28_20_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_20_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Non-eccentricity patch,NA,4,3.13,val,other,-22.88733,17.430206
KADID-10k,I28_20_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_20_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Non-eccentricity patch,NA,5,2.93,val,other,-20.431232,13.347943
KADID-10k,I28_21_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_21_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Pixelate,NA,1,4.0,val,other,-21.56756,17.209583
KADID-10k,I28_21_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_21_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Pixelate,NA,4,3.07,val,other,-17.061682,6.5288706
KADID-10k,I28_22_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_22_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Quantization,NA,1,4.2,val,other,-20.451693,15.394364
KADID-10k,I28_22_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_22_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Quantization,NA,2,3.53,val,other,-20.14218,14.992304
KADID-10k,I28_22_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_22_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Quantization,NA,3,3.67,val,other,-19.808054,14.555101
KADID-10k,I28_22_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_22_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Quantization,NA,4,2.93,val,other,-19.315111,14.145063
KADID-10k,I28_22_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_22_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Quantization,NA,5,2.3,val,other,-19.320452,13.709754
KADID-10k,I28_11_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_11_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,White noise,NA,1,4.1,val,noise,-20.459013,12.604816
KADID-10k,I28_11_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_11_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,White noise,NA,2,3.47,val,noise,-18.701252,8.251064
KADID-10k,I28_11_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_11_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,White noise,NA,3,2.93,val,noise,-18.327005,5.4937854
KADID-10k,I28_11_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_11_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,White noise,NA,4,2.7,val,noise,-18.227922,-0.8446685
KADID-10k,I28_12_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_12_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,White noise in color component,NA,1,4.47,val,noise,-21.633167,15.551056
KADID-10k,I28_12_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_12_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,White noise in color component,NA,2,3.6,val,noise,-18.950747,8.851567
KADID-10k,I28_12_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_12_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,White noise in color component,NA,5,2.5,val,noise,-23.791082,-11.576653
KADID-10k,I30_16_01,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_16_01.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Brighten,NA,1,4.63,val,other,-44.447693,-7.2509394
KADID-10k,I30_16_02,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_16_02.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Brighten,NA,2,4.2,val,other,-43.51734,-6.997185
KADID-10k,I30_16_03,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_16_03.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Brighten,NA,3,3.6,val,other,-40.071148,-7.219113
KADID-10k,I30_23_01,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_23_01.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Color block,NA,1,2.33,val,other,-45.226967,-7.169924
KADID-10k,I30_23_02,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_23_02.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Color block,NA,2,2.13,val,other,-39.231182,-6.826547
KADID-10k,I30_23_03,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_23_03.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Color block,NA,3,2.27,val,other,-43.88624,-6.6305947
KADID-10k,I30_23_04,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_23_04.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Color block,NA,4,2.13,val,other,-39.663948,-6.5787916
KADID-10k,I30_06_01,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_06_01.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Color quantization,NA,1,4.4,val,other,-41.45646,-7.7012477
KADID-10k,I30_06_04,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_06_04.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Color quantization,NA,4,3.83,val,other,-37.52798,-7.7914367
KADID-10k,I30_06_05,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_06_05.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Color quantization,NA,5,3.13,val,other,-28.384996,-10.383849
KADID-10k,I30_07_04,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_07_04.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Color saturation 1,NA,4,2.19,val,other,-21.509289,-0.92395246
KADID-10k,I30_05_01,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_05_01.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Color shift,NA,1,4.77,val,other,-44.759922,-6.619404
