dataset,image_id,ref_id,distorted_path,ref_path,distortion_type,distortion_code,severity_or_level,mos_or_dmos,split,group,tsne_x,tsne_y
KADID-10k,I28_16_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_16_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Brighten,NA,1,4.63,val,other,41.22208,12.613114
KADID-10k,I28_16_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_16_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Brighten,NA,2,4.53,val,other,42.713802,11.828873
KADID-10k,I28_16_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_16_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Brighten,NA,5,2.3,val,other,34.573597,16.771502
KADID-10k,I28_23_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_23_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color block,NA,2,2.03,val,other,38.811207,12.979935
KADID-10k,I28_23_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_23_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color block,NA,4,2.27,val,other,41.14815,13.146979
KADID-10k,I28_23_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_23_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color block,NA,5,2.03,val,other,28.269123,13.331489
KADID-10k,I28_04_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_04_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color diffusion,NA,1,4.17,val,other,45.178345,-1.1480491
KADID-10k,I28_04_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_04_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color diffusion,NA,2,2.43,val,other,24.124043,0.39063275
KADID-10k,I28_06_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_06_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color quantization,NA,1,3.73,val,other,24.374037,14.598822
KADID-10k,I28_06_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_06_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color quantization,NA,2,3.6,val,other,19.119448,12.667521
KADID-10k,I28_07_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_07_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color saturation 1,NA,1,2.47,val,other,27.327578,12.477348
KADID-10k,I28_07_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_07_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color saturation 1,NA,2,2.4,val,other,16.607533,-1.4550158
KADID-10k,I28_07_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_07_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color saturation 1,NA,3,1.93,val,other,10.628668,8.8919525
KADID-10k,I28_07_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_07_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color saturation 1,NA,4,1.87,val,other,1.5743375,10.406607
KADID-10k,I28_07_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_07_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color saturation 1,NA,5,2.0,val,other,-12.766612,2.12662
KADID-10k,I28_08_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_08_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color saturation 2,NA,1,4.73,val,other,39.72127,13.443158
KADID-10k,I28_08_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_08_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color saturation 2,NA,3,2.47,val,other,38.810207,15.155431
KADID-10k,I28_05_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_05_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color shift,NA,2,3.27,val,other,26.931541,14.725676
KADID-10k,I28_05_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_05_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color shift,NA,3,3.43,val,other,18.354305,12.155487
KADID-10k,I28_25_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_25_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Contrast change,NA,1,3.48,val,other,51.668972,6.2228575
KADID-10k,I28_25_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_25_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Contrast change,NA,2,4.13,val,other,50.687496,6.319452
KADID-10k,I28_25_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_25_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Contrast change,NA,3,4.43,val,other,43.677082,11.411361
KADID-10k,I28_25_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_25_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Contrast change,NA,5,3.73,val,other,19.460596,11.485169
KADID-10k,I28_17_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_17_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Darken,NA,1,4.77,val,other,39.028748,13.303675
KADID-10k,I28_17_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_17_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Darken,NA,2,4.57,val,other,38.363663,13.411793
KADID-10k,I28_17_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_17_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Darken,NA,3,4.2,val,other,37.13747,13.648052
KADID-10k,I28_17_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_17_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Darken,NA,5,2.0,val,other,0.50426525,11.073959
KADID-10k,I28_15_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_15_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Denoise,NA,2,3.13,val,noise,28.121231,14.738183
KADID-10k,I28_15_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_15_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Denoise,NA,3,2.27,val,noise,24.261005,13.939515
KADID-10k,I28_15_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_15_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Denoise,NA,4,1.77,val,noise,13.002438,10.871314
KADID-10k,I28_15_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_15_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Denoise,NA,5,1.57,val,noise,-5.519084,12.029932
KADID-10k,I28_01_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_01_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Gaussian blur,NA,1,4.57,val,blur,39.59948,13.136443
KADID-10k,I28_01_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_01_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Gaussian blur,NA,3,4.0,val,blur,25.487518,14.4866705
KADID-10k,I28_01_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_01_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Gaussian blur,NA,4,2.19,val,blur,0.20256977,14.030301
KADID-10k,I28_24_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_24_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,High sharpen,NA,1,4.2,val,HF/sharpen,50.478386,5.865666
KADID-10k,I28_24_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_24_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,High sharpen,NA,2,3.0,val,HF/sharpen,50.322674,5.7500825
KADID-10k,I28_24_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_24_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,High sharpen,NA,3,2.87,val,HF/sharpen,41.61836,10.617906
KADID-10k,I28_24_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_24_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,High sharpen,NA,4,2.13,val,HF/sharpen,15.487508,-12.747537
KADID-10k,I28_24_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_24_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,High sharpen,NA,5,1.6,val,HF/sharpen,-7.5483184,-17.690401
KADID-10k,I28_13_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_13_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Impulse noise,NA,1,3.13,val,noise,37.747227,14.042681
KADID-10k,I28_13_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_13_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Impulse noise,NA,2,2.83,val,noise,37.73954,15.1786995
KADID-10k,I28_13_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_13_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Impulse noise,NA,3,2.6,val,noise,26.276518,14.828487
KADID-10k,I28_13_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_13_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Impulse noise,NA,5,2.17,val,noise,-23.263262,8.852442
KADID-10k,I28_10_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_10_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,JPEG,NA,2,4.13,val,other,34.901665,14.149235
KADID-10k,I28_10_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_10_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,JPEG,NA,4,2.03,val,other,15.781635,12.365184
KADID-10k,I28_10_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_10_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,JPEG,NA,5,1.3,val,other,-5.613731,13.46543
KADID-10k,I28_09_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_09_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,JPEG2000,NA,2,4.23,val,other,40.029793,14.010858
KADID-10k,I28_09_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_09_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,JPEG2000,NA,3,4.47,val,other,40.335712,13.808136
KADID-10k,I28_09_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_09_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,JPEG2000,NA,4,3.0,val,other,29.089191,15.090719
KADID-10k,I28_09_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_09_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,JPEG2000,NA,5,1.4,val,other,0.16440733,14.151863
KADID-10k,I28_19_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_19_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Jitter,NA,1,4.5,val,other,37.825607,13.526976
KADID-10k,I28_19_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_19_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Jitter,NA,2,4.43,val,other,34.33144,13.83681
KADID-10k,I28_19_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_19_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Jitter,NA,3,3.77,val,other,28.832136,14.752439
KADID-10k,I28_19_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_19_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Jitter,NA,4,2.23,val,other,11.715779,9.981982
KADID-10k,I28_19_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_19_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Jitter,NA,5,1.53,val,other,-23.459105,8.283874
KADID-10k,I28_02_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_02_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Lens blur,NA,2,3.2,val,blur,22.767881,13.316423
KADID-10k,I28_02_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_02_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Lens blur,NA,3,1.93,val,blur,-0.6386155,13.629442
KADID-10k,I28_02_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_02_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Lens blur,NA,4,1.67,val,blur,-22.643568,9.134521
KADID-10k,I28_02_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_02_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Lens blur,NA,5,1.57,val,blur,-50.8576,1.863739
KADID-10k,I28_18_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_18_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Mean shift,NA,2,4.6,val,other,43.533127,11.490823
KADID-10k,I28_18_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_18_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Mean shift,NA,5,4.23,val,other,37.98727,13.114612
KADID-10k,I28_03_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_03_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Motion blur,NA,2,4.43,val,blur,34.586052,14.300971
KADID-10k,I28_03_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_03_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Motion blur,NA,3,3.9,val,blur,33.43159,14.675021
KADID-10k,I28_03_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_03_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Motion blur,NA,5,2.17,val,blur,-1.7979276,11.620806
KADID-10k,I28_14_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_14_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Multiplicative noise,NA,2,3.97,val,noise,26.885374,15.087595
KADID-10k,I28_14_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_14_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Multiplicative noise,NA,4,2.73,val,noise,-3.051966,13.85796
KADID-10k,I28_20_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_20_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Non-eccentricity patch,NA,1,4.23,val,other,37.93709,14.02469
KADID-10k,I28_20_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_20_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Non-eccentricity patch,NA,2,3.5,val,other,41.52867,12.982161
KADID-10k,I28_20_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_20_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Non-eccentricity patch,NA,3,3.37,val,other,39.347504,14.477957
KADID-10k,I28_20_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_20_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Non-eccentricity patch,NA,4,3.13,val,other,40.286446,12.827985
KADID-10k,I28_20_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_20_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Non-eccentricity patch,NA,5,2.93,val,other,38.590374,13.887695
KADID-10k,I28_21_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_21_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Pixelate,NA,1,4.0,val,other,42.388836,12.392626
KADID-10k,I28_21_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_21_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Pixelate,NA,4,3.07,val,other,26.813963,14.508583
KADID-10k,I28_22_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_22_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Quantization,NA,1,4.2,val,other,39.228134,13.826234
KADID-10k,I28_22_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_22_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Quantization,NA,2,3.53,val,other,39.227695,14.264378
KADID-10k,I28_22_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_22_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Quantization,NA,3,3.67,val,other,35.473007,14.072339
KADID-10k,I28_22_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_22_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Quantization,NA,4,2.93,val,other,32.870125,14.118996
KADID-10k,I28_22_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_22_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Quantization,NA,5,2.3,val,other,35.715122,14.600063
KADID-10k,I28_11_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_11_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,White noise,NA,1,4.1,val,noise,32.849007,13.915712
KADID-10k,I28_11_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_11_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,White noise,NA,2,3.47,val,noise,24.73426,14.42983
KADID-10k,I28_11_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_11_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,White noise,NA,3,2.93,val,noise,19.253836,12.6479
KADID-10k,I28_11_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_11_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,White noise,NA,4,2.7,val,noise,-1.319674,14.2649975
KADID-10k,I28_12_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_12_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,White noise in color component,NA,1,4.47,val,noise,38.70736,14.390091
KADID-10k,I28_12_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_12_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,White noise in color component,NA,2,3.6,val,noise,26.179775,15.212283
KADID-10k,I28_12_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_12_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,White noise in color component,NA,5,2.5,val,noise,-27.298119,9.693227
KADID-10k,I30_16_01,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_16_01.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Brighten,NA,1,4.63,val,other,-32.017765,4.6611047
KADID-10k,I30_16_02,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_16_02.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Brighten,NA,2,4.2,val,other,-37.696712,4.6711946
KADID-10k,I30_16_03,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_16_03.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Brighten,NA,3,3.6,val,other,-49.56734,1.7841728
KADID-10k,I30_23_01,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_23_01.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Color block,NA,1,2.33,val,other,-33.372597,4.1057982
KADID-10k,I30_23_02,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_23_02.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Color block,NA,2,2.13,val,other,-42.32021,1.6613932
KADID-10k,I30_23_03,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_23_03.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Color block,NA,3,2.27,val,other,-39.086067,2.3498402
KADID-10k,I30_23_04,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_23_04.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Color block,NA,4,2.13,val,other,-49.33615,-2.3270192
KADID-10k,I30_06_01,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_06_01.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Color quantization,NA,1,4.4,val,other,-50.057373,-2.1886985
KADID-10k,I30_06_04,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_06_04.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Color quantization,NA,4,3.83,val,other,-60.162884,-3.7927952
KADID-10k,I30_06_05,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_06_05.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Color quantization,NA,5,3.13,val,other,-63.678276,-4.205126
KADID-10k,I30_07_04,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_07_04.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Color saturation 1,NA,4,2.19,val,other,-41.646164,4.6318893
KADID-10k,I30_05_01,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_05_01.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Color shift,NA,1,4.77,val,other,-34.64501,3.8942628
