dataset,image_id,ref_id,distorted_path,ref_path,distortion_type,distortion_code,severity_or_level,mos_or_dmos,split,group,tsne_x,tsne_y
KADID-10k,I28_16_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_16_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Brighten,NA,1,4.63,val,other,-20.657192,7.7438993
KADID-10k,I28_16_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_16_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Brighten,NA,2,4.53,val,other,-20.04032,8.159345
KADID-10k,I28_16_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_16_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Brighten,NA,5,2.3,val,other,-31.086325,4.6768794
KADID-10k,I28_23_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_23_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color block,NA,2,2.03,val,other,-24.954967,6.833893
KADID-10k,I28_23_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_23_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color block,NA,4,2.27,val,other,-24.869135,6.451209
KADID-10k,I28_23_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_23_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color block,NA,5,2.03,val,other,-23.613562,4.9052124
KADID-10k,I28_04_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_04_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color diffusion,NA,1,4.17,val,other,26.764086,-6.8449125
KADID-10k,I28_04_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_04_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color diffusion,NA,2,2.43,val,other,-45.85798,3.099489
KADID-10k,I28_06_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_06_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color quantization,NA,1,3.73,val,other,-44.742146,2.0563128
KADID-10k,I28_06_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_06_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color quantization,NA,2,3.6,val,other,-44.217068,2.3025546
KADID-10k,I28_07_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_07_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color saturation 1,NA,1,2.47,val,other,12.226533,-9.421262
KADID-10k,I28_07_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_07_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color saturation 1,NA,2,2.4,val,other,12.136085,-9.518621
KADID-10k,I28_07_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_07_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color saturation 1,NA,3,1.93,val,other,12.036414,-9.603981
KADID-10k,I28_07_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_07_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color saturation 1,NA,4,1.87,val,other,11.947302,-9.687774
KADID-10k,I28_07_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_07_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color saturation 1,NA,5,2.0,val,other,-15.332493,-0.25268087
KADID-10k,I28_08_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_08_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color saturation 2,NA,1,4.73,val,other,-25.322744,6.0787625
KADID-10k,I28_08_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_08_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color saturation 2,NA,3,2.47,val,other,-51.19159,-1.5375056
KADID-10k,I28_05_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_05_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color shift,NA,2,3.27,val,other,-32.291523,3.6802428
KADID-10k,I28_05_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_05_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color shift,NA,3,3.43,val,other,-30.167786,5.0441
KADID-10k,I28_25_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_25_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Contrast change,NA,1,3.48,val,other,-32.36889,5.3721952
KADID-10k,I28_25_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_25_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Contrast change,NA,2,4.13,val,other,-27.472006,6.736986
KADID-10k,I28_25_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_25_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Contrast change,NA,3,4.43,val,other,-26.3368,6.9087586
KADID-10k,I28_25_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_25_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Contrast change,NA,5,3.73,val,other,-32.2309,3.8195822
KADID-10k,I28_17_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_17_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Darken,NA,1,4.77,val,other,-25.490175,6.4108477
KADID-10k,I28_17_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_17_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Darken,NA,2,4.57,val,other,-25.617708,6.650427
KADID-10k,I28_17_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_17_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Darken,NA,3,4.2,val,other,-26.077793,6.5517955
KADID-10k,I28_17_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_17_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Darken,NA,5,2.0,val,other,-33.51626,3.2467868
KADID-10k,I28_15_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_15_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Denoise,NA,2,3.13,val,noise,-24.327885,5.872479
KADID-10k,I28_15_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_15_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Denoise,NA,3,2.27,val,noise,-28.961996,1.0188797
KADID-10k,I28_15_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_15_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Denoise,NA,4,1.77,val,noise,-36.381058,0.80286527
KADID-10k,I28_15_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_15_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Denoise,NA,5,1.57,val,noise,-44.86137,1.3225402
KADID-10k,I28_01_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_01_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Gaussian blur,NA,1,4.57,val,blur,-25.322714,6.0779133
KADID-10k,I28_01_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_01_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Gaussian blur,NA,3,4.0,val,blur,-29.990423,0.4082958
KADID-10k,I28_01_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_01_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Gaussian blur,NA,4,2.19,val,blur,-31.03773,-2.0222266
KADID-10k,I28_24_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_24_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,High sharpen,NA,1,4.2,val,HF/sharpen,-20.00313,9.114507
KADID-10k,I28_24_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_24_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,High sharpen,NA,2,3.0,val,HF/sharpen,-20.70376,9.2375765
KADID-10k,I28_24_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_24_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,High sharpen,NA,3,2.87,val,HF/sharpen,-21.25761,9.339356
KADID-10k,I28_24_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_24_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,High sharpen,NA,4,2.13,val,HF/sharpen,-32.14191,8.385359
KADID-10k,I28_24_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_24_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,High sharpen,NA,5,1.6,val,HF/sharpen,-32.279953,8.350253
KADID-10k,I28_13_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_13_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Impulse noise,NA,1,3.13,val,noise,-26.789742,6.1814966
KADID-10k,I28_13_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_13_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Impulse noise,NA,2,2.83,val,noise,-34.851128,4.415376
KADID-10k,I28_13_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_13_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Impulse noise,NA,3,2.6,val,noise,-45.62332,2.0138493
KADID-10k,I28_13_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_13_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Impulse noise,NA,5,2.17,val,noise,-52.18866,-1.3367087
KADID-10k,I28_10_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_10_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,JPEG,NA,2,4.13,val,other,-19.682648,8.245835
KADID-10k,I28_10_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_10_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,JPEG,NA,4,2.03,val,other,-23.153923,5.830125
KADID-10k,I28_10_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_10_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,JPEG,NA,5,1.3,val,other,-30.511625,3.7422268
KADID-10k,I28_09_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_09_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,JPEG2000,NA,2,4.23,val,other,-24.2494,6.6953974
KADID-10k,I28_09_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_09_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,JPEG2000,NA,3,4.47,val,other,-24.21288,7.0773764
KADID-10k,I28_09_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_09_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,JPEG2000,NA,4,3.0,val,other,-23.70959,6.503017
KADID-10k,I28_09_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_09_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,JPEG2000,NA,5,1.4,val,other,-29.853546,-1.4732444
KADID-10k,I28_19_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_19_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Jitter,NA,1,4.5,val,other,-19.694023,8.135082
KADID-10k,I28_19_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_19_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Jitter,NA,2,4.43,val,other,-20.00007,7.7609897
KADID-10k,I28_19_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_19_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Jitter,NA,3,3.77,val,other,-20.452911,7.3251257
KADID-10k,I28_19_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_19_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Jitter,NA,4,2.23,val,other,-33.502457,3.1564078
KADID-10k,I28_19_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_19_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Jitter,NA,5,1.53,val,other,-39.74043,-0.5517165
KADID-10k,I28_02_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_02_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Lens blur,NA,2,3.2,val,blur,-30.224152,0.07582497
KADID-10k,I28_02_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_02_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Lens blur,NA,3,1.93,val,blur,-31.066912,-2.4009404
KADID-10k,I28_02_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_02_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Lens blur,NA,4,1.67,val,blur,-31.733751,-3.4151647
KADID-10k,I28_02_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_02_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Lens blur,NA,5,1.57,val,blur,-32.299026,-3.8828585
KADID-10k,I28_18_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_18_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Mean shift,NA,2,4.6,val,other,-24.353577,7.330123
KADID-10k,I28_18_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_18_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Mean shift,NA,5,4.23,val,other,-34.285583,4.59959
KADID-10k,I28_03_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_03_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Motion blur,NA,2,4.43,val,blur,-24.883163,5.136442
KADID-10k,I28_03_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_03_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Motion blur,NA,3,3.9,val,blur,-29.761549,0.88586015
KADID-10k,I28_03_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_03_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Motion blur,NA,5,2.17,val,blur,-31.15462,-2.6046371
KADID-10k,I28_14_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_14_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Multiplicative noise,NA,2,3.97,val,noise,-31.792534,4.2871118
KADID-10k,I28_14_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_14_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Multiplicative noise,NA,4,2.73,val,noise,-45.482475,1.6832381
KADID-10k,I28_20_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_20_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Non-eccentricity patch,NA,1,4.23,val,other,-25.538752,7.2733603
KADID-10k,I28_20_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_20_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Non-eccentricity patch,NA,2,3.5,val,other,-24.203688,6.1428494
KADID-10k,I28_20_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_20_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Non-eccentricity patch,NA,3,3.37,val,other,-26.411045,5.675071
KADID-10k,I28_20_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_20_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Non-eccentricity patch,NA,4,3.13,val,other,-25.772316,5.5207467
KADID-10k,I28_20_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_20_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Non-eccentricity patch,NA,5,2.93,val,other,-27.929392,6.077109
KADID-10k,I28_21_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_21_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Pixelate,NA,1,4.0,val,other,-25.22672,7.742799
KADID-10k,I28_21_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_21_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Pixelate,NA,4,3.07,val,other,-34.90332,3.8173087
KADID-10k,I28_22_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_22_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Quantization,NA,1,4.2,val,other,-32.184715,4.6725307
KADID-10k,I28_22_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_22_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Quantization,NA,2,3.53,val,other,-33.436867,4.7611356
KADID-10k,I28_22_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_22_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Quantization,NA,3,3.67,val,other,-33.330208,4.7879753
KADID-10k,I28_22_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_22_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Quantization,NA,4,2.93,val,other,-42.674236,3.0815563
KADID-10k,I28_22_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_22_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Quantization,NA,5,2.3,val,other,-43.04269,3.036014
KADID-10k,I28_11_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_11_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,White noise,NA,1,4.1,val,noise,-34.41008,4.5249696
KADID-10k,I28_11_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_11_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,White noise,NA,2,3.47,val,noise,-44.515392,2.570396
KADID-10k,I28_11_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_11_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,White noise,NA,3,2.93,val,noise,-46.67241,1.7497399
KADID-10k,I28_11_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_11_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,White noise,NA,4,2.7,val,noise,-50.74534,-1.215643
KADID-10k,I28_12_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_12_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,White noise in color component,NA,1,4.47,val,noise,-27.606787,5.890829
KADID-10k,I28_12_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_12_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,White noise in color component,NA,2,3.6,val,noise,-43.6849,2.758328
KADID-10k,I28_12_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_12_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,White noise in color component,NA,5,2.5,val,noise,-52.225838,-1.1515747
KADID-10k,I30_16_01,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_16_01.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Brighten,NA,1,4.63,val,other,-14.279601,-21.298492
KADID-10k,I30_16_02,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_16_02.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Brighten,NA,2,4.2,val,other,-14.851899,-21.13277
KADID-10k,I30_16_03,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_16_03.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Brighten,NA,3,3.6,val,other,-14.359998,-18.239182
KADID-10k,I30_23_01,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_23_01.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Color block,NA,1,2.33,val,other,-13.720572,-19.99177
KADID-10k,I30_23_02,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_23_02.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Color block,NA,2,2.13,val,other,-16.33601,-13.833936
KADID-10k,I30_23_03,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_23_03.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Color block,NA,3,2.27,val,other,-12.864265,-17.870201
KADID-10k,I30_23_04,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_23_04.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Color block,NA,4,2.13,val,other,-13.235416,-18.27353
KADID-10k,I30_06_01,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_06_01.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Color quantization,NA,1,4.4,val,other,-14.856749,-13.432057
KADID-10k,I30_06_04,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_06_04.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Color quantization,NA,4,3.83,val,other,-29.06752,-4.9904814
KADID-10k,I30_06_05,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_06_05.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Color quantization,NA,5,3.13,val,other,-41.871628,-1.4126627
KADID-10k,I30_07_04,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_07_04.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Color saturation 1,NA,4,2.19,val,other,-11.353286,-20.011099
KADID-10k,I30_05_01,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_05_01.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Color shift,NA,1,4.77,val,other,-13.893283,-19.308853
