dataset,image_id,ref_id,distorted_path,ref_path,distortion_type,distortion_code,severity_or_level,mos_or_dmos,split,group,tsne_x,tsne_y
KADID-10k,I28_16_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_16_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Brighten,NA,2,4.53,val,other,-40.002132,-12.91994
KADID-10k,I28_16_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_16_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Brighten,NA,5,2.3,val,other,-21.972036,-11.352906
KADID-10k,I28_23_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_23_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color block,NA,2,2.03,val,other,-45.278736,-11.029283
KADID-10k,I28_23_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_23_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color block,NA,4,2.27,val,other,-43.455643,-11.345755
KADID-10k,I28_23_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_23_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color block,NA,5,2.03,val,other,-35.478107,-14.407307
KADID-10k,I28_04_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_04_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color diffusion,NA,1,4.17,val,other,-21.11547,-11.651911
KADID-10k,I28_04_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_04_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color diffusion,NA,2,2.43,val,other,-57.920208,2.243082
KADID-10k,I28_06_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_06_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color quantization,NA,1,3.73,val,other,-58.746758,4.6016493
KADID-10k,I28_06_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_06_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color quantization,NA,2,3.6,val,other,-61.248493,7.0211587
KADID-10k,I28_07_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_07_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color saturation 1,NA,1,2.47,val,other,-2.5648522,-4.425468
KADID-10k,I28_07_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_07_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color saturation 1,NA,2,2.4,val,other,4.942557,4.2617264
KADID-10k,I28_07_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_07_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color saturation 1,NA,3,1.93,val,other,10.610644,2.9966588
KADID-10k,I28_07_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_07_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color saturation 1,NA,4,1.87,val,other,16.956852,7.910887
KADID-10k,I28_07_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_07_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color saturation 1,NA,5,2.0,val,other,27.207558,12.31428
KADID-10k,I28_08_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_08_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color saturation 2,NA,1,4.73,val,other,-45.2238,-10.420383
KADID-10k,I28_08_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_08_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color saturation 2,NA,3,2.47,val,other,-61.33577,8.055566
KADID-10k,I28_05_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_05_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color shift,NA,2,3.27,val,other,-53.782036,-1.5416594
KADID-10k,I28_05_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_05_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Color shift,NA,3,3.43,val,other,-55.295116,0.18593106
KADID-10k,I28_25_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_25_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Contrast change,NA,1,3.48,val,other,-47.460823,-10.413863
KADID-10k,I28_25_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_25_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Contrast change,NA,2,4.13,val,other,-46.99301,-10.485178
KADID-10k,I28_25_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_25_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Contrast change,NA,3,4.43,val,other,-45.262123,-11.4808855
KADID-10k,I28_25_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_25_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Contrast change,NA,5,3.73,val,other,-47.77627,-5.196479
KADID-10k,I28_17_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_17_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Darken,NA,1,4.77,val,other,-45.565296,-10.411646
KADID-10k,I28_17_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_17_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Darken,NA,2,4.57,val,other,-45.64916,-10.623247
KADID-10k,I28_17_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_17_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Darken,NA,3,4.2,val,other,-45.57399,-10.949833
KADID-10k,I28_17_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_17_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Darken,NA,5,2.0,val,other,-62.44168,9.1812935
KADID-10k,I28_15_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_15_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Denoise,NA,2,3.13,val,noise,-49.513287,-4.5140996
KADID-10k,I28_15_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_15_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Denoise,NA,3,2.27,val,noise,-45.834244,-5.9804273
KADID-10k,I28_15_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_15_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Denoise,NA,4,1.77,val,noise,-55.59959,2.0300653
KADID-10k,I28_15_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_15_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Denoise,NA,5,1.57,val,noise,-60.813293,6.0667825
KADID-10k,I28_01_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_01_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Gaussian blur,NA,1,4.57,val,blur,-45.236233,-10.414919
KADID-10k,I28_01_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_01_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Gaussian blur,NA,3,4.0,val,blur,-55.151196,1.587482
KADID-10k,I28_01_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_01_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Gaussian blur,NA,4,2.19,val,blur,-50.51831,-0.55345654
KADID-10k,I28_24_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_24_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,High sharpen,NA,1,4.2,val,HF/sharpen,-36.31709,-14.966188
KADID-10k,I28_24_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_24_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,High sharpen,NA,2,3.0,val,HF/sharpen,-46.243153,-11.970417
KADID-10k,I28_24_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_24_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,High sharpen,NA,3,2.87,val,HF/sharpen,-53.926785,-3.2557025
KADID-10k,I28_24_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_24_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,High sharpen,NA,4,2.13,val,HF/sharpen,-61.80862,9.088152
KADID-10k,I28_24_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_24_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,High sharpen,NA,5,1.6,val,HF/sharpen,-64.32504,11.049456
KADID-10k,I28_13_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_13_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Impulse noise,NA,1,3.13,val,noise,-44.91348,-10.774852
KADID-10k,I28_13_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_13_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Impulse noise,NA,2,2.83,val,noise,-51.900963,-4.5404468
KADID-10k,I28_13_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_13_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Impulse noise,NA,3,2.6,val,noise,-57.63203,3.487267
KADID-10k,I28_13_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_13_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Impulse noise,NA,5,2.17,val,noise,-64.17433,10.501581
KADID-10k,I28_10_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_10_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,JPEG,NA,2,4.13,val,other,-47.938667,-8.151996
KADID-10k,I28_10_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_10_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,JPEG,NA,4,2.03,val,other,-56.945435,2.6969035
KADID-10k,I28_10_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_10_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,JPEG,NA,5,1.3,val,other,-58.340046,3.4783182
KADID-10k,I28_09_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_09_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,JPEG2000,NA,2,4.23,val,other,-48.49064,-7.26476
KADID-10k,I28_09_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_09_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,JPEG2000,NA,3,4.47,val,other,-45.3269,-9.717615
KADID-10k,I28_09_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_09_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,JPEG2000,NA,4,3.0,val,other,-50.42216,-4.434232
KADID-10k,I28_09_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_09_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,JPEG2000,NA,5,1.4,val,other,-46.822464,-3.4949682
KADID-10k,I28_19_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_19_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Jitter,NA,1,4.5,val,other,-40.33948,-12.571841
KADID-10k,I28_19_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_19_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Jitter,NA,2,4.43,val,other,-40.529972,-12.341084
KADID-10k,I28_19_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_19_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Jitter,NA,3,3.77,val,other,-36.953194,-12.864454
KADID-10k,I28_19_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_19_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Jitter,NA,4,2.23,val,other,-48.294537,-2.990956
KADID-10k,I28_19_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_19_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Jitter,NA,5,1.53,val,other,-50.412655,0.91635764
KADID-10k,I28_02_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_02_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Lens blur,NA,2,3.2,val,blur,-54.740723,1.4836124
KADID-10k,I28_02_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_02_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Lens blur,NA,3,1.93,val,blur,-50.42004,-0.26592577
KADID-10k,I28_02_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_02_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Lens blur,NA,4,1.67,val,blur,-50.95099,0.7349172
KADID-10k,I28_02_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_02_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Lens blur,NA,5,1.57,val,blur,-51.51976,1.4740305
KADID-10k,I28_18_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_18_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Mean shift,NA,2,4.6,val,other,-44.452763,-11.362497
KADID-10k,I28_18_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_18_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Mean shift,NA,5,4.23,val,other,-50.505398,-6.2983756
KADID-10k,I28_03_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_03_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Motion blur,NA,2,4.43,val,blur,-49.412056,-5.988986
KADID-10k,I28_03_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_03_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Motion blur,NA,3,3.9,val,blur,-50.943382,-4.354241
KADID-10k,I28_03_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_03_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Motion blur,NA,5,2.17,val,blur,-50.77568,0.24039689
KADID-10k,I28_14_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_14_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Multiplicative noise,NA,2,3.97,val,noise,-57.080555,1.4696102
KADID-10k,I28_14_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_14_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Multiplicative noise,NA,4,2.73,val,noise,-62.09603,7.92566
KADID-10k,I28_20_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_20_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Non-eccentricity patch,NA,1,4.23,val,other,-41.451946,-12.279137
KADID-10k,I28_20_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_20_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Non-eccentricity patch,NA,2,3.5,val,other,-36.271393,-14.219275
KADID-10k,I28_20_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_20_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Non-eccentricity patch,NA,3,3.37,val,other,-43.755157,-11.660007
KADID-10k,I28_20_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_20_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Non-eccentricity patch,NA,4,3.13,val,other,-42.178352,-12.490788
KADID-10k,I28_20_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_20_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Non-eccentricity patch,NA,5,2.93,val,other,-26.434422,-13.201832
KADID-10k,I28_21_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_21_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Pixelate,NA,1,4.0,val,other,-44.446022,-9.948355
KADID-10k,I28_21_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_21_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Pixelate,NA,4,3.07,val,other,-55.988926,1.3777988
KADID-10k,I28_22_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_22_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Quantization,NA,1,4.2,val,other,-50.023777,-6.149204
KADID-10k,I28_22_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_22_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Quantization,NA,2,3.53,val,other,-50.299847,-5.9164634
KADID-10k,I28_22_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_22_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Quantization,NA,3,3.67,val,other,-54.61793,-1.7920983
KADID-10k,I28_22_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_22_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Quantization,NA,4,2.93,val,other,-56.043488,0.11521285
KADID-10k,I28_22_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_22_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,Quantization,NA,5,2.3,val,other,-55.947704,-0.18376796
KADID-10k,I28_11_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_11_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,White noise,NA,1,4.1,val,noise,-55.21464,-1.1583238
KADID-10k,I28_11_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_11_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,White noise,NA,2,3.47,val,noise,-57.871113,3.843658
KADID-10k,I28_11_03,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_11_03.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,White noise,NA,3,2.93,val,noise,-60.191326,6.137756
KADID-10k,I28_11_04,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_11_04.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,White noise,NA,4,2.7,val,noise,-62.39364,8.894131
KADID-10k,I28_12_01,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_12_01.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,White noise in color component,NA,1,4.47,val,noise,-49.790833,-6.320065
KADID-10k,I28_12_02,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_12_02.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,White noise in color component,NA,2,3.6,val,noise,-56.38287,0.29881927
KADID-10k,I28_12_05,I28,/data/projectwork/swati_mam/new model data/kadid10k/images/I28_12_05.png,/data/projectwork/swati_mam/kadid10k/images/I28.png,White noise in color component,NA,5,2.5,val,noise,-64.57837,10.612519
KADID-10k,I30_16_01,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_16_01.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Brighten,NA,1,4.63,val,other,47.39683,-17.931633
KADID-10k,I30_16_02,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_16_02.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Brighten,NA,2,4.2,val,other,47.048126,-17.528912
KADID-10k,I30_16_03,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_16_03.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Brighten,NA,3,3.6,val,other,42.799923,-14.573606
KADID-10k,I30_23_01,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_23_01.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Color block,NA,1,2.33,val,other,45.790226,-17.55831
KADID-10k,I30_23_02,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_23_02.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Color block,NA,2,2.13,val,other,42.56667,-14.850765
KADID-10k,I30_23_03,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_23_03.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Color block,NA,3,2.27,val,other,42.887295,-15.616901
KADID-10k,I30_23_04,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_23_04.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Color block,NA,4,2.13,val,other,44.00597,-15.8440485
KADID-10k,I30_06_01,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_06_01.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Color quantization,NA,1,4.4,val,other,38.847603,-5.524615
KADID-10k,I30_06_04,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_06_04.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Color quantization,NA,4,3.83,val,other,31.556852,-2.1784804
KADID-10k,I30_06_05,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_06_05.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Color quantization,NA,5,3.13,val,other,10.59339,-3.4346569
KADID-10k,I30_07_04,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_07_04.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Color saturation 1,NA,4,2.19,val,other,0.54991466,2.1070054
KADID-10k,I30_05_01,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_05_01.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Color shift,NA,1,4.77,val,other,46.86013,-18.64428
